timestamp,attempt_id,scenario,attacker_id,attacker_role,operation,resource,zone,decision,deny_reason,blocked
2025-09-12T07:23:02Z,SA-0003711,farmer_assign_role,atk-0107,Farmer,ControlZone,RoleAssignment,North,DENY,CERT_REVOKED,True
2025-09-12T11:00:33Z,SA-0003712,farmer_assign_role,atk-0060,Farmer,WriteSensor,IrrigationControl,South,DENY,OP_NOT_PERMITTED,True
2025-09-12T12:24:30Z,SA-0003713,farmer_assign_role,atk-0133,Farmer,WriteSensor,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-12T12:30:47Z,SA-0003714,farmer_assign_role,atk-0457,Farmer,WriteSensor,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-12T13:05:00Z,SA-0003715,farmer_assign_role,atk-0370,Farmer,ManageRoles,AuditLog,East,DENY,ZONE_MISMATCH,True
2025-09-12T14:21:16Z,SA-0003716,farmer_assign_role,atk-0402,Farmer,WriteSensor,IrrigationControl,East,DENY,IDS_BLOCKED,True
2025-09-12T18:45:48Z,SA-0003717,farmer_assign_role,atk-0430,Farmer,ReadAll,RoleAssignment,North,DENY,ZONE_MISMATCH,True
2025-09-13T01:03:14Z,SA-0003718,farmer_assign_role,atk-0269,Farmer,ManageRoles,RoleAssignment,East,DENY,CERT_REVOKED,True
2025-09-13T05:33:12Z,SA-0003719,farmer_assign_role,atk-0157,Farmer,ControlZone,RoleAssignment,West,DENY,ZONE_MISMATCH,True
2025-09-13T07:49:04Z,SA-0003720,farmer_assign_role,atk-0275,Farmer,ReadAudit,RoleAssignment,East,DENY,OP_NOT_PERMITTED,True
2025-09-13T07:56:00Z,SA-0003721,farmer_assign_role,atk-0231,Farmer,ControlZone,IrrigationControl,South,DENY,POLICY_VIOLATION,True
2025-09-13T09:12:26Z,SA-0003722,farmer_assign_role,atk-0480,Farmer,ManageRoles,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-13T09:53:56Z,SA-0003723,farmer_assign_role,atk-0035,Farmer,ManageRoles,SensorData,North,DENY,ZONE_MISMATCH,True
2025-09-13T10:25:18Z,SA-0003724,farmer_assign_role,atk-0300,Farmer,ManageRoles,SensorData,West,DENY,POLICY_VIOLATION,True
2025-09-13T12:35:34Z,SA-0003725,farmer_assign_role,atk-0302,Farmer,ReadAll,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-13T15:28:49Z,SA-0003726,farmer_assign_role,atk-0198,Farmer,ReadAll,RoleAssignment,East,DENY,CERT_REVOKED,True
2025-09-13T17:08:53Z,SA-0003727,farmer_assign_role,atk-0015,Farmer,ReadAll,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-13T17:30:35Z,SA-0003728,farmer_assign_role,atk-0195,Farmer,WriteSensor,AuditLog,South,DENY,CERT_REVOKED,True
2025-09-13T19:20:37Z,SA-0003729,farmer_assign_role,atk-0459,Farmer,ManageRoles,RoleAssignment,North,DENY,POLICY_VIOLATION,True
2025-09-13T22:58:55Z,SA-0003730,farmer_assign_role,atk-0282,Farmer,ControlZone,SensorData,West,DENY,OP_NOT_PERMITTED,True
2025-09-14T05:38:23Z,SA-0003731,farmer_assign_role,atk-0413,Farmer,WriteSensor,AuditLog,South,DENY,ZONE_MISMATCH,True
2025-09-14T07:11:34Z,SA-0003732,farmer_assign_role,atk-0415,Farmer,ReadAudit,SensorData,West,DENY,CERT_REVOKED,True
2025-09-14T09:44:21Z,SA-0003733,farmer_assign_role,atk-0352,Farmer,ControlZone,SensorData,East,DENY,ROLE_INSUFFICIENT,True
2025-09-14T10:47:25Z,SA-0003734,farmer_assign_role,atk-0059,Farmer,ReadAll,IrrigationControl,East,DENY,ROLE_INSUFFICIENT,True
2025-09-14T14:36:26Z,SA-0003735,farmer_assign_role,atk-0470,Farmer,ReadAll,IrrigationControl,West,DENY,ZONE_MISMATCH,True
2025-09-14T14:47:26Z,SA-0003736,farmer_assign_role,atk-0040,Farmer,ControlZone,IrrigationControl,North,DENY,ZONE_MISMATCH,True
2025-09-14T16:27:35Z,SA-0003737,farmer_assign_role,atk-0226,Farmer,ReadAll,SensorData,East,DENY,ZONE_MISMATCH,True
2025-09-14T17:34:27Z,SA-0003738,farmer_assign_role,atk-0209,Farmer,ReadAll,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-14T17:46:14Z,SA-0003739,farmer_assign_role,atk-0132,Farmer,WriteSensor,IrrigationControl,East,DENY,CERT_REVOKED,True
2025-09-14T18:10:46Z,SA-0003740,farmer_assign_role,atk-0144,Farmer,ReadAudit,IrrigationControl,West,DENY,IDS_BLOCKED,True
2025-09-14T18:51:56Z,SA-0003741,farmer_assign_role,atk-0019,Farmer,ReadAudit,AuditLog,East,DENY,IDS_BLOCKED,True
2025-09-14T19:34:21Z,SA-0003742,farmer_assign_role,atk-0180,Farmer,ControlZone,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-14T21:55:13Z,SA-0003743,farmer_assign_role,atk-0486,Farmer,ManageRoles,SensorData,West,DENY,ROLE_INSUFFICIENT,True
2025-09-14T21:55:20Z,SA-0003744,farmer_assign_role,atk-0172,Farmer,ReadAudit,IrrigationControl,East,DENY,ZONE_MISMATCH,True
2025-09-14T22:29:22Z,SA-0003745,farmer_assign_role,atk-0251,Farmer,ControlZone,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-14T22:32:59Z,SA-0003746,farmer_assign_role,atk-0012,Farmer,ReadAll,SensorData,East,DENY,CERT_REVOKED,True
2025-09-14T22:52:58Z,SA-0003747,farmer_assign_role,atk-0469,Farmer,ReadAll,RoleAssignment,East,DENY,OP_NOT_PERMITTED,True
2025-09-15T00:32:32Z,SA-0003748,farmer_assign_role,atk-0396,Farmer,ReadAll,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-15T04:29:59Z,SA-0003749,farmer_assign_role,atk-0369,Farmer,ManageRoles,IrrigationControl,South,DENY,OP_NOT_PERMITTED,True
2025-09-15T04:33:53Z,SA-0003750,farmer_assign_role,atk-0488,Farmer,ControlZone,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-15T05:48:02Z,SA-0003751,farmer_assign_role,atk-0095,Farmer,ManageRoles,AuditLog,West,DENY,IDS_BLOCKED,True
2025-09-15T05:50:26Z,SA-0003752,farmer_assign_role,atk-0134,Farmer,ReadAudit,SensorData,North,DENY,CERT_REVOKED,True
2025-09-15T06:48:59Z,SA-0003753,farmer_assign_role,atk-0319,Farmer,WriteSensor,IrrigationControl,West,DENY,ZONE_MISMATCH,True
2025-09-15T07:28:21Z,SA-0003754,farmer_assign_role,atk-0199,Farmer,ManageRoles,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-15T12:11:58Z,SA-0003755,farmer_assign_role,atk-0243,Farmer,WriteSensor,SensorData,East,DENY,ZONE_MISMATCH,True
2025-09-15T15:17:46Z,SA-0003756,farmer_assign_role,atk-0040,Farmer,ReadAudit,SensorData,East,DENY,IDS_BLOCKED,True
2025-09-15T16:36:46Z,SA-0003757,farmer_assign_role,atk-0445,Farmer,WriteSensor,AuditLog,West,DENY,ZONE_MISMATCH,True
2025-09-15T16:56:47Z,SA-0003758,farmer_assign_role,atk-0289,Farmer,ManageRoles,AuditLog,West,DENY,ROLE_INSUFFICIENT,True
2025-09-15T18:27:32Z,SA-0003759,farmer_assign_role,atk-0066,Farmer,ManageRoles,SensorData,West,DENY,OP_NOT_PERMITTED,True
2025-09-15T19:22:13Z,SA-0003760,farmer_assign_role,atk-0364,Farmer,ControlZone,RoleAssignment,West,DENY,ZONE_MISMATCH,True
2025-09-15T20:06:12Z,SA-0003761,farmer_assign_role,atk-0403,Farmer,WriteSensor,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-15T22:29:02Z,SA-0003762,farmer_assign_role,atk-0475,Farmer,ManageRoles,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-15T23:17:20Z,SA-0003763,farmer_assign_role,atk-0095,Farmer,ReadAll,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-16T01:07:33Z,SA-0003764,farmer_assign_role,atk-0311,Farmer,ManageRoles,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-16T03:46:56Z,SA-0003765,farmer_assign_role,atk-0299,Farmer,ControlZone,RoleAssignment,West,DENY,CERT_REVOKED,True
2025-09-16T05:04:51Z,SA-0003766,farmer_assign_role,atk-0386,Farmer,WriteSensor,SensorData,South,DENY,ROLE_INSUFFICIENT,True
2025-09-16T05:16:29Z,SA-0003767,farmer_assign_role,atk-0066,Farmer,ReadAudit,SensorData,West,DENY,IDS_BLOCKED,True
2025-09-16T06:17:08Z,SA-0003768,farmer_assign_role,atk-0004,Farmer,ReadAudit,RoleAssignment,North,DENY,ZONE_MISMATCH,True
2025-09-16T06:22:50Z,SA-0003769,farmer_assign_role,atk-0130,Farmer,WriteSensor,RoleAssignment,North,DENY,CERT_REVOKED,True
2025-09-16T06:46:06Z,SA-0003770,farmer_assign_role,atk-0315,Farmer,WriteSensor,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-16T07:10:58Z,SA-0003771,farmer_assign_role,atk-0043,Farmer,WriteSensor,AuditLog,South,DENY,CERT_REVOKED,True
2025-09-16T07:38:39Z,SA-0003772,farmer_assign_role,atk-0308,Farmer,ControlZone,IrrigationControl,East,DENY,ZONE_MISMATCH,True
2025-09-16T09:53:07Z,SA-0003773,farmer_assign_role,atk-0383,Farmer,ManageRoles,AuditLog,North,DENY,POLICY_VIOLATION,True
2025-09-16T10:15:51Z,SA-0003774,farmer_assign_role,atk-0451,Farmer,ManageRoles,AuditLog,North,DENY,ZONE_MISMATCH,True
2025-09-16T10:18:41Z,SA-0003775,farmer_assign_role,atk-0151,Farmer,ControlZone,SensorData,West,DENY,ROLE_INSUFFICIENT,True
2025-09-16T10:22:10Z,SA-0003776,farmer_assign_role,atk-0112,Farmer,ControlZone,RoleAssignment,West,DENY,OP_NOT_PERMITTED,True
2025-09-16T13:38:56Z,SA-0003777,farmer_assign_role,atk-0480,Farmer,ReadAudit,AuditLog,South,DENY,ROLE_INSUFFICIENT,True
2025-09-16T14:51:50Z,SA-0003778,farmer_assign_role,atk-0292,Farmer,ReadAll,IrrigationControl,North,DENY,ZONE_MISMATCH,True
2025-09-16T15:48:54Z,SA-0003779,farmer_assign_role,atk-0402,Farmer,ReadAll,IrrigationControl,North,DENY,POLICY_VIOLATION,True
2025-09-16T15:51:10Z,SA-0003780,farmer_assign_role,atk-0254,Farmer,ControlZone,SensorData,South,DENY,OP_NOT_PERMITTED,True
2025-09-16T23:55:53Z,SA-0003781,farmer_assign_role,atk-0286,Farmer,WriteSensor,IrrigationControl,North,DENY,OP_NOT_PERMITTED,True
2025-09-17T00:57:22Z,SA-0003782,farmer_assign_role,atk-0404,Farmer,ReadAudit,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-17T01:16:04Z,SA-0003783,farmer_assign_role,atk-0108,Farmer,ManageRoles,AuditLog,East,DENY,ZONE_MISMATCH,True
2025-09-17T02:25:38Z,SA-0003784,farmer_assign_role,atk-0177,Farmer,ControlZone,SensorData,North,DENY,POLICY_VIOLATION,True
2025-09-17T02:52:44Z,SA-0003785,farmer_assign_role,atk-0158,Farmer,ReadAll,IrrigationControl,South,DENY,CERT_REVOKED,True
2025-09-17T06:05:06Z,SA-0003786,farmer_assign_role,atk-0366,Farmer,ReadAll,AuditLog,North,DENY,POLICY_VIOLATION,True
2025-09-17T06:47:26Z,SA-0003787,farmer_assign_role,atk-0022,Farmer,ReadAudit,SensorData,West,DENY,OP_NOT_PERMITTED,True
2025-09-17T06:58:18Z,SA-0003788,farmer_assign_role,atk-0265,Farmer,ManageRoles,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-17T08:12:43Z,SA-0003789,farmer_assign_role,atk-0239,Farmer,ReadAudit,SensorData,West,DENY,IDS_BLOCKED,True
2025-09-17T08:18:25Z,SA-0003790,farmer_assign_role,atk-0398,Farmer,ControlZone,AuditLog,South,DENY,ROLE_INSUFFICIENT,True
2025-09-17T12:23:25Z,SA-0003791,farmer_assign_role,atk-0267,Farmer,WriteSensor,SensorData,North,DENY,CERT_REVOKED,True
2025-09-17T14:14:04Z,SA-0003792,farmer_assign_role,atk-0117,Farmer,ReadAll,IrrigationControl,West,DENY,ROLE_INSUFFICIENT,True
2025-09-17T21:25:52Z,SA-0003793,farmer_assign_role,atk-0378,Farmer,ControlZone,RoleAssignment,North,DENY,IDS_BLOCKED,True
2025-09-18T00:03:35Z,SA-0003794,farmer_assign_role,atk-0081,Farmer,ReadAll,IrrigationControl,North,DENY,POLICY_VIOLATION,True
2025-09-18T00:11:16Z,SA-0003795,farmer_assign_role,atk-0183,Farmer,ManageRoles,SensorData,North,DENY,POLICY_VIOLATION,True
2025-09-18T00:45:08Z,SA-0003796,farmer_assign_role,atk-0241,Farmer,ReadAudit,AuditLog,South,DENY,CERT_REVOKED,True
2025-09-18T01:51:24Z,SA-0003797,farmer_assign_role,atk-0205,Farmer,WriteSensor,SensorData,North,DENY,ROLE_INSUFFICIENT,True
2025-09-18T03:36:51Z,SA-0003798,farmer_assign_role,atk-0351,Farmer,ControlZone,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-18T04:14:08Z,SA-0003799,farmer_assign_role,atk-0232,Farmer,ReadAudit,IrrigationControl,East,DENY,ZONE_MISMATCH,True
2025-09-18T04:34:46Z,SA-0003800,farmer_assign_role,atk-0076,Farmer,WriteSensor,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-18T05:42:46Z,SA-0003801,farmer_assign_role,atk-0281,Farmer,ReadAudit,SensorData,East,DENY,CERT_REVOKED,True
2025-09-18T06:19:59Z,SA-0003802,farmer_assign_role,atk-0405,Farmer,ReadAll,AuditLog,West,DENY,ZONE_MISMATCH,True
2025-09-18T06:43:36Z,SA-0003803,farmer_assign_role,atk-0197,Farmer,ReadAudit,SensorData,North,DENY,OP_NOT_PERMITTED,True
2025-09-18T10:10:36Z,SA-0003804,farmer_assign_role,atk-0011,Farmer,WriteSensor,RoleAssignment,West,DENY,IDS_BLOCKED,True
2025-09-18T11:28:48Z,SA-0003805,farmer_assign_role,atk-0310,Farmer,ManageRoles,RoleAssignment,South,DENY,POLICY_VIOLATION,True
2025-09-18T12:29:44Z,SA-0003806,farmer_assign_role,atk-0174,Farmer,ReadAll,SensorData,East,DENY,OP_NOT_PERMITTED,True
2025-09-18T12:38:22Z,SA-0003807,farmer_assign_role,atk-0466,Farmer,ReadAll,RoleAssignment,South,DENY,ZONE_MISMATCH,True
2025-09-18T19:08:03Z,SA-0003808,farmer_assign_role,atk-0237,Farmer,ManageRoles,RoleAssignment,North,DENY,ROLE_INSUFFICIENT,True
2025-09-18T20:23:43Z,SA-0003809,farmer_assign_role,atk-0212,Farmer,ReadAudit,AuditLog,West,DENY,CERT_REVOKED,True
2025-09-18T20:44:08Z,SA-0003810,farmer_assign_role,atk-0311,Farmer,ReadAudit,IrrigationControl,North,DENY,IDS_BLOCKED,True
2025-09-19T00:30:25Z,SA-0003811,farmer_assign_role,atk-0352,Farmer,ReadAll,RoleAssignment,East,DENY,CERT_REVOKED,True
2025-09-19T00:31:14Z,SA-0003812,farmer_assign_role,atk-0106,Farmer,ControlZone,RoleAssignment,North,DENY,POLICY_VIOLATION,True
2025-09-19T00:39:27Z,SA-0003813,farmer_assign_role,atk-0075,Farmer,ReadAll,SensorData,West,DENY,IDS_BLOCKED,True
2025-09-19T01:31:29Z,SA-0003814,farmer_assign_role,atk-0380,Farmer,ReadAll,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-19T03:01:27Z,SA-0003815,farmer_assign_role,atk-0256,Farmer,ControlZone,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-19T04:15:51Z,SA-0003816,farmer_assign_role,atk-0452,Farmer,WriteSensor,AuditLog,South,DENY,CERT_REVOKED,True
2025-09-19T04:39:30Z,SA-0003817,farmer_assign_role,atk-0334,Farmer,ReadAudit,AuditLog,East,DENY,ZONE_MISMATCH,True
2025-09-19T05:49:42Z,SA-0003818,farmer_assign_role,atk-0392,Farmer,ReadAll,AuditLog,North,DENY,IDS_BLOCKED,True
2025-09-19T09:18:18Z,SA-0003819,farmer_assign_role,atk-0050,Farmer,ManageRoles,SensorData,West,DENY,POLICY_VIOLATION,True
2025-09-19T10:51:04Z,SA-0003820,farmer_assign_role,atk-0361,Farmer,ReadAudit,SensorData,North,DENY,ZONE_MISMATCH,True
2025-09-19T11:17:32Z,SA-0003821,farmer_assign_role,atk-0452,Farmer,ManageRoles,IrrigationControl,East,DENY,ROLE_INSUFFICIENT,True
2025-09-19T11:51:17Z,SA-0003822,farmer_assign_role,atk-0180,Farmer,ManageRoles,SensorData,South,DENY,OP_NOT_PERMITTED,True
2025-09-19T14:31:14Z,SA-0003823,farmer_assign_role,atk-0414,Farmer,ReadAudit,RoleAssignment,North,DENY,CERT_REVOKED,True
2025-09-19T14:59:05Z,SA-0003824,farmer_assign_role,atk-0060,Farmer,ControlZone,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-19T16:54:45Z,SA-0003825,farmer_assign_role,atk-0389,Farmer,ManageRoles,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-19T19:36:05Z,SA-0003826,farmer_assign_role,atk-0392,Farmer,ReadAll,IrrigationControl,West,DENY,ZONE_MISMATCH,True
2025-09-19T21:22:05Z,SA-0003827,farmer_assign_role,atk-0340,Farmer,WriteSensor,AuditLog,North,DENY,CERT_REVOKED,True
2025-09-19T22:06:24Z,SA-0003828,farmer_assign_role,atk-0398,Farmer,ReadAudit,SensorData,West,DENY,ROLE_INSUFFICIENT,True
2025-09-19T22:59:47Z,SA-0003829,farmer_assign_role,atk-0469,Farmer,ReadAudit,SensorData,North,DENY,POLICY_VIOLATION,True
2025-09-20T00:53:10Z,SA-0003830,farmer_assign_role,atk-0392,Farmer,ReadAll,AuditLog,East,DENY,ROLE_INSUFFICIENT,True
2025-09-20T02:10:54Z,SA-0003831,farmer_assign_role,atk-0488,Farmer,ControlZone,RoleAssignment,East,DENY,IDS_BLOCKED,True
2025-09-20T06:57:31Z,SA-0003832,farmer_assign_role,atk-0324,Farmer,ManageRoles,RoleAssignment,South,DENY,ROLE_INSUFFICIENT,True
2025-09-20T07:40:10Z,SA-0003833,farmer_assign_role,atk-0427,Farmer,ControlZone,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-20T08:21:33Z,SA-0003834,farmer_assign_role,atk-0105,Farmer,ManageRoles,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-20T09:59:40Z,SA-0003835,farmer_assign_role,atk-0090,Farmer,ReadAudit,IrrigationControl,West,DENY,POLICY_VIOLATION,True
2025-09-20T11:55:51Z,SA-0003836,farmer_assign_role,atk-0193,Farmer,ReadAll,AuditLog,North,DENY,ZONE_MISMATCH,True
2025-09-20T13:50:41Z,SA-0003837,farmer_assign_role,atk-0414,Farmer,ReadAudit,IrrigationControl,North,DENY,ROLE_INSUFFICIENT,True
2025-09-20T16:43:37Z,SA-0003838,farmer_assign_role,atk-0141,Farmer,ReadAll,SensorData,North,DENY,OP_NOT_PERMITTED,True
2025-09-20T16:58:28Z,SA-0003839,farmer_assign_role,atk-0242,Farmer,ReadAudit,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-21T02:01:36Z,SA-0003840,farmer_assign_role,atk-0020,Farmer,ReadAudit,SensorData,West,DENY,ZONE_MISMATCH,True
2025-09-21T03:50:14Z,SA-0003841,farmer_assign_role,atk-0104,Farmer,WriteSensor,RoleAssignment,West,DENY,POLICY_VIOLATION,True
2025-09-21T03:51:05Z,SA-0003842,farmer_assign_role,atk-0079,Farmer,ControlZone,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-21T05:46:59Z,SA-0003843,farmer_assign_role,atk-0258,Farmer,ReadAudit,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-21T08:45:20Z,SA-0003844,farmer_assign_role,atk-0403,Farmer,ReadAll,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-21T09:32:07Z,SA-0003845,farmer_assign_role,atk-0442,Farmer,ControlZone,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-21T13:16:46Z,SA-0003846,farmer_assign_role,atk-0315,Farmer,ReadAudit,SensorData,South,DENY,ZONE_MISMATCH,True
2025-09-21T17:13:17Z,SA-0003847,farmer_assign_role,atk-0255,Farmer,ControlZone,IrrigationControl,North,DENY,CERT_REVOKED,True
2025-09-21T18:01:40Z,SA-0003848,farmer_assign_role,atk-0408,Farmer,ManageRoles,RoleAssignment,East,DENY,CERT_REVOKED,True
2025-09-21T18:50:58Z,SA-0003849,farmer_assign_role,atk-0448,Farmer,WriteSensor,SensorData,West,DENY,CERT_REVOKED,True
2025-09-21T22:09:23Z,SA-0003850,farmer_assign_role,atk-0302,Farmer,ControlZone,AuditLog,North,DENY,OP_NOT_PERMITTED,True
2025-09-21T22:19:30Z,SA-0003851,farmer_assign_role,atk-0263,Farmer,WriteSensor,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-21T22:46:02Z,SA-0003852,farmer_assign_role,atk-0252,Farmer,ControlZone,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-21T22:57:39Z,SA-0003853,farmer_assign_role,atk-0001,Farmer,WriteSensor,RoleAssignment,South,DENY,OP_NOT_PERMITTED,True
2025-09-21T23:07:33Z,SA-0003854,farmer_assign_role,atk-0348,Farmer,ManageRoles,AuditLog,West,DENY,ROLE_INSUFFICIENT,True
2025-09-22T02:05:07Z,SA-0003855,farmer_assign_role,atk-0277,Farmer,ManageRoles,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-22T05:56:56Z,SA-0003856,farmer_assign_role,atk-0244,Farmer,ReadAll,AuditLog,East,DENY,CERT_REVOKED,True
2025-09-22T07:10:42Z,SA-0003857,farmer_assign_role,atk-0302,Farmer,ReadAll,AuditLog,West,DENY,POLICY_VIOLATION,True
2025-09-22T08:58:55Z,SA-0003858,farmer_assign_role,atk-0268,Farmer,ControlZone,AuditLog,North,DENY,ROLE_INSUFFICIENT,True
2025-09-22T11:22:52Z,SA-0003859,farmer_assign_role,atk-0139,Farmer,ControlZone,SensorData,West,DENY,ROLE_INSUFFICIENT,True
2025-09-22T11:36:20Z,SA-0003860,farmer_assign_role,atk-0235,Farmer,ManageRoles,SensorData,North,DENY,OP_NOT_PERMITTED,True
2025-09-22T14:34:25Z,SA-0003861,farmer_assign_role,atk-0406,Farmer,WriteSensor,AuditLog,East,DENY,POLICY_VIOLATION,True
2025-09-22T14:40:22Z,SA-0003862,farmer_assign_role,atk-0423,Farmer,ReadAll,SensorData,West,DENY,ZONE_MISMATCH,True
2025-09-22T19:48:39Z,SA-0003863,farmer_assign_role,atk-0030,Farmer,ReadAudit,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-22T22:32:16Z,SA-0003864,farmer_assign_role,atk-0474,Farmer,ReadAll,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-22T23:12:52Z,SA-0003865,farmer_assign_role,atk-0382,Farmer,ReadAll,RoleAssignment,East,DENY,IDS_BLOCKED,True
2025-09-23T00:13:25Z,SA-0003866,farmer_assign_role,atk-0163,Farmer,ManageRoles,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-23T00:22:37Z,SA-0003867,farmer_assign_role,atk-0076,Farmer,ManageRoles,IrrigationControl,South,DENY,CERT_REVOKED,True
2025-09-23T00:46:38Z,SA-0003868,farmer_assign_role,atk-0393,Farmer,ReadAudit,SensorData,South,DENY,POLICY_VIOLATION,True
2025-09-23T01:01:25Z,SA-0003869,farmer_assign_role,atk-0455,Farmer,ControlZone,AuditLog,South,DENY,POLICY_VIOLATION,True
2025-09-23T01:08:53Z,SA-0003870,farmer_assign_role,atk-0232,Farmer,ReadAll,AuditLog,North,DENY,OP_NOT_PERMITTED,True
2025-09-23T01:15:06Z,SA-0003871,farmer_assign_role,atk-0082,Farmer,ReadAudit,SensorData,West,DENY,ZONE_MISMATCH,True
2025-09-23T01:27:50Z,SA-0003872,farmer_assign_role,atk-0482,Farmer,WriteSensor,IrrigationControl,South,DENY,ZONE_MISMATCH,True
2025-09-23T10:47:07Z,SA-0003873,farmer_assign_role,atk-0476,Farmer,WriteSensor,AuditLog,South,DENY,IDS_BLOCKED,True
2025-09-23T12:48:50Z,SA-0003874,farmer_assign_role,atk-0049,Farmer,ReadAudit,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-23T13:31:01Z,SA-0003875,farmer_assign_role,atk-0373,Farmer,ControlZone,RoleAssignment,West,DENY,POLICY_VIOLATION,True
2025-09-23T15:40:26Z,SA-0003876,farmer_assign_role,atk-0453,Farmer,ReadAll,SensorData,West,DENY,CERT_REVOKED,True
2025-09-23T15:43:17Z,SA-0003877,farmer_assign_role,atk-0247,Farmer,ReadAll,RoleAssignment,West,DENY,CERT_REVOKED,True
2025-09-23T15:53:38Z,SA-0003878,farmer_assign_role,atk-0012,Farmer,WriteSensor,RoleAssignment,South,DENY,IDS_BLOCKED,True
2025-09-23T18:44:23Z,SA-0003879,farmer_assign_role,atk-0160,Farmer,ReadAudit,IrrigationControl,South,DENY,OP_NOT_PERMITTED,True
2025-09-23T20:24:14Z,SA-0003880,farmer_assign_role,atk-0082,Farmer,ManageRoles,SensorData,East,DENY,ROLE_INSUFFICIENT,True
2025-09-23T20:59:59Z,SA-0003881,farmer_assign_role,atk-0280,Farmer,ReadAudit,SensorData,North,DENY,OP_NOT_PERMITTED,True
2025-09-23T21:54:41Z,SA-0003882,farmer_assign_role,atk-0078,Farmer,WriteSensor,SensorData,West,DENY,CERT_REVOKED,True
2025-09-23T22:35:08Z,SA-0003883,farmer_assign_role,atk-0229,Farmer,ControlZone,IrrigationControl,North,DENY,ZONE_MISMATCH,True
2025-09-24T01:35:57Z,SA-0003884,farmer_assign_role,atk-0049,Farmer,ControlZone,AuditLog,North,DENY,IDS_BLOCKED,True
2025-09-24T01:55:24Z,SA-0003885,farmer_assign_role,atk-0371,Farmer,ReadAudit,IrrigationControl,North,DENY,POLICY_VIOLATION,True
2025-09-24T04:07:11Z,SA-0003886,farmer_assign_role,atk-0222,Farmer,WriteSensor,RoleAssignment,South,DENY,CERT_REVOKED,True
2025-09-24T06:05:50Z,SA-0003887,farmer_assign_role,atk-0262,Farmer,ManageRoles,AuditLog,North,DENY,IDS_BLOCKED,True
2025-09-24T06:30:38Z,SA-0003888,farmer_assign_role,atk-0226,Farmer,ControlZone,RoleAssignment,West,DENY,POLICY_VIOLATION,True
2025-09-24T06:37:14Z,SA-0003889,farmer_assign_role,atk-0230,Farmer,WriteSensor,IrrigationControl,South,DENY,OP_NOT_PERMITTED,True
2025-09-24T07:42:06Z,SA-0003890,farmer_assign_role,atk-0465,Farmer,ReadAudit,AuditLog,West,DENY,ROLE_INSUFFICIENT,True
2025-09-24T09:38:29Z,SA-0003891,farmer_assign_role,atk-0432,Farmer,WriteSensor,AuditLog,West,DENY,IDS_BLOCKED,True
2025-09-24T09:48:21Z,SA-0003892,farmer_assign_role,atk-0428,Farmer,ManageRoles,SensorData,North,DENY,ZONE_MISMATCH,True
2025-09-24T09:59:18Z,SA-0003893,farmer_assign_role,atk-0141,Farmer,ReadAll,RoleAssignment,East,DENY,ROLE_INSUFFICIENT,True
2025-09-24T10:33:23Z,SA-0003894,farmer_assign_role,atk-0284,Farmer,ManageRoles,SensorData,East,DENY,POLICY_VIOLATION,True
